31.035507127446078, -108.36041707490554
27.570853649657746, -119.19968718815667
34.456931763605652, -123.06716237433369
47.730568203767781, -79.111533021655603
31.335253401028169, -91.005656238197417
27.5032285987613, -102.38326296681211
25.990505335342611, -60.682899848713696
49.564590663761585, -79.210740903179655
39.914266079711034, -89.239894750956353
32.832021526723196, -64.092711353096945
47.834800429148515, -123.03786299447751
49.244912612411753, -67.238550158247975
30.379831750902461, -100.15744720075112
49.498822147251929, -95.289357836506511
42.204745201192814, -103.01923787689771
31.477149796341124, -95.204147089342769
32.683027945312837, -76.014777745530992
27.034219134594693, -78.251137031703905
49.58441793048506, -89.113645634664209
41.300263362816764, -101.8252952175397
48.518363056224999, -85.381105824030001
32.669607371287839, -81.270691954663661
32.918378672140051, -115.06375977870397
47.337506138040027, -79.682606428713555
33.358335141269045, -95.374651921841973
39.474635907927095, -98.737565100065282
31.127450097381214, -61.324311849006406
31.093982495697894, -64.701289701641713
38.780118872887648, -64.609563890069737
26.878244806363075, -101.29983608159873
32.270538760484889, -111.492009262349
37.331526068753448, -116.07218355568111
28.854489904071102, -92.592923086535066
44.874587343650603, -65.011954107154551
48.730698724323403, -71.26073704415424
44.405224574648386, -124.01823162436472
45.538753618587862, -80.785960181545363
27.671943364538997, -93.4332863185912
47.983923480267194, -79.076817134093403
47.34396994239475, -69.209242056735164
47.762041859818353, -62.064396483326881
32.90171694402207, -118.70073844141731
45.096407024599301, -118.96499485479183
46.017963056168441, -108.50201755129395
42.239879482506616, -71.580066266881033
35.815950024405922, -70.263301343890433
42.870611299220286, -103.40561807956024
31.314660194847086, -64.186922567597989
49.084647083039393, -112.53642084420576
38.73174828481298, -95.189547379023736
46.2823166582845, -89.465129045444158
34.892761118019187, -82.013494418178823
31.449227311794292, -61.586552683631773
41.160971100002421, -87.084452349396642
39.265090789443065, -64.050906002228871
33.873586092157396, -68.988467407081359
28.128225382137259, -76.842342979528823
45.723359524628954, -85.856825349216734
35.027053798022536, -99.808919994541029
30.838241332396251, -60.486016247738725
38.217543497167831, -92.55847527121972
41.220989808521331, -88.490602116711528
42.162828266455016, -107.54242669546967
30.959366879050595, -92.179696296540712
36.970672189544835, -74.629035527519861
35.306153322933518, -96.426483241719296
47.673487612646205, -119.65092794948444
31.880634086644974, -102.01698641676825
26.204933584035096, -64.650840234813316
37.792292730005165, -117.03256513152166
28.986693268945775, -109.79181082182529
47.075239234388661, -80.267132069294647
42.313924115070364, -115.18442296162738
34.290358268689118, -105.58337308900757
43.410452914382958, -98.647557314658599
46.406928472825115, -118.27928412256267
49.001970424121481, -97.130125124140449
29.406897380161883, -76.288701577029656
30.440467212664576, -97.018627723856639
43.943752866660915, -63.388659374242117
42.040911390186707, -106.6149621188882
33.699537698920196, -93.478627279067211
29.119953800779371, -107.44324978165491
26.017717183413723, -123.77936877963033
45.198593336191763, -100.84915262883915
31.688156116177794, -119.33608785600808
48.985970946926784, -69.043200336395614
44.393931257892888, -114.72550580532905
41.492933907849562, -105.52650481708748
36.12646830286279, -120.08000717062032
49.280188204907034, -84.852965333311346
45.067788270008919, -88.139903439734866
29.118855467081843, -81.155372995722161
28.158251870871062, -119.0775093936758
48.985602001103594, -67.74713760638187
40.016977029676461, -86.534566351057904
27.952250775044728, -79.205908462768107
31.205409277016201, -108.72249272733418
25.100223898851148, -72.339515755650439
35.969326752998427, -61.367253750581632
40.688164713437011, -99.365790007602769
45.883308772071601, -73.429378019536998
32.119540339039723, -95.252062998928665
31.830642430323298, -98.072975421192325
31.27205573625023, -104.42926491808723
44.777267959200046, -112.56255031064748
49.340402738746171, -95.449505248681476
37.270231995725361, -115.62035048691183
44.226684646484486, -97.08540091015729
34.581409619156595, -78.463083972681346
27.703480218354201, -112.49069080926323
27.951788263266639, -108.57224025472283
38.632177244203646, -122.72144637111131
44.026641496329717, -123.27878599770349
28.414850323495187, -92.524145799072613
39.314457179136369, -80.231344725310777
37.575812205162435, -83.193219634217485
38.209849283786085, -60.054906666677816
36.057858302810722, -89.220889343051823
32.619979705530284, -85.961178593775145
44.577182779299775, -104.42183745758219
37.307478322292745, -102.0984357197419
34.438955296275324, -73.254413278384192
25.096891446938894, -78.045381354612417
39.954104967841523, -117.30809064959524
45.735531249713247, -93.212413511627545
49.675453626235679, -90.002763301537215
45.864837154170957, -86.582747183263123
43.615765443468291, -124.1934599294743
32.633414809199408, -71.070333638863474
40.500842718191521, -94.512151724312247
33.985550799628854, -60.228750736308328
34.729066040245108, -87.68151568673791
35.131301793457979, -115.98094508354077
39.610700677053302, -107.69900150945591
47.447729290927761, -108.67027513238395
37.317551297626174, -108.474942118645
41.008885012381597, -102.16845325311712
40.741883967216374, -86.454933374252036
40.7315507821897, -101.19261321146578
48.427948988474441, -110.86078954910349
46.156701665027271, -109.8874863592672
45.383146549775716, -99.355055657463708
33.736252209667093, -77.197911790678859
42.700500676620734, -116.80623486285737
38.606168945072, -69.884547852237517
45.824382129935707, -91.495300129245393
36.67756570695461, -62.950223889971753
37.757023069752393, -108.40859825455661
35.564945278643499, -83.086525383255847
41.421088472471297, -61.283190180875501
37.679089924366039, -121.49826120962027
42.261189798461913, -86.12504233671882
42.222705907336547, -99.324604755537308
30.222234787064192, -73.501041497440482
47.150632242475716, -77.489498663365993
26.872119437753227, -113.99404338875476
38.079944189411577, -83.933530788241924
37.787973053315824, -107.88716974283199
29.213840197189946, -102.44935488537413
42.835924959996021, -112.97522385534455
31.744015841903458, -99.628311493172646
30.80284695933743, -96.467903785269826
29.309074298222363, -111.33489561728328
46.667946616262491, -81.426831420834361
30.557964045324834, -122.64624710862908
42.667257831288026, -114.84652044590274
25.763361873435244, -118.46056525743032
40.561301522440914, -80.574395025669389
35.794140572310205, -109.50354457756669
44.63529889827435, -72.343556431793104
40.647162633449504, -70.765919287640244
49.326245780875269, -88.832476159879221
47.828625130082102, -107.33610991114158
40.156497609890209, -77.028962037417656
38.16480807262208, -69.010283206404068
28.452449830969833, -106.52373480531789
34.027244208336221, -108.83946024663106
31.012340097844032, -106.68027925046007
42.961923159919436, -79.857232268413185
27.659635846991034, -85.805510587163724
37.309037508183408, -66.498323955355986
29.669031509194646, -63.59729843300623
39.937839288876098, -117.77694801917454
30.413944773990544, -62.256373331993281
42.598089860479575, -112.96918632132953
49.103039668347243, -99.856632193540634
33.561079141297412, -114.46146017199261
27.951677630328057, -105.02140098232573
27.380771231290911, -85.980873556130916
37.375572035054475, -84.563127747102158
29.214939470111993, -75.061625319144781
45.503749937497361, -90.067427311511835
39.498318618087751, -73.773956145050363
42.873376469663327, -81.457621844572145
39.84046468715102, -119.11665908172802
49.859835222149712, -63.004166640354455
44.936067798217273, -115.74320864845737
32.98936093018014, -84.904595688837645
39.506343991908324, -119.72461501309633
34.998214833451044, -117.20196097027176
43.964013205104393, -69.897750180904652
47.84199800909623, -60.986768418346834
28.62945625117187, -103.21272883763469
26.427992165972313, -84.66684256882192
28.249471463173336, -90.087802800461645
45.999508593865031, -118.8954828376971
25.886741008047125, -63.955364183476199
46.015600884133065, -62.782960911614751
31.839756626783625, -67.633386650034367
27.275942673927347, -61.795487832114347
40.937825316621314, -108.39992741609069
42.169284413966906, -114.9654801746847
41.575404712467332, -85.330625298897345
40.776575592900286, -123.02366254396571
41.040083325581314, -75.800962715988462
26.504602392748929, -120.78578998310618
39.76238745735521, -82.724958269676577
40.133818741525772, -96.416743744125768
38.05429431966364, -63.952301731914687
33.83068880940337, -86.822251491070801
29.984208515220949, -117.20684002985296
35.602994434520738, -103.05506825115891
42.838661236147395, -108.31339891771285
43.027882272817465, -108.89355260654146
31.289517353769106, -123.46623898503829
28.775243844596503, -119.71208068145455
46.36421938018907, -115.39067892669789
26.320281370938346, -65.929175423853465
45.32639505580805, -90.495843720237218
34.256329778448141, -124.00468569490823
26.002948382241001, -94.54522849736432
36.083744403767682, -68.333202996864046
34.879706569649684, -105.99708131268262
47.057890230060202, -61.600281245117323
38.112738965077227, -65.874478677291791
45.009836428875872, -65.576043163385791
25.854833025428459, -84.975353135023767
43.315154362657502, -80.35843504808409
28.250122491326188, -111.64719443553616
45.172984547379627, -115.63088692021719
32.593611831601422, -87.613973466233276
31.134749856356336, -96.216537046072887
33.252679169743693, -82.013116837336185
44.590535460243416, -122.15925040261445
39.603507980918963, -66.804715457797244
41.314373317115262, -89.159761660125213
49.700763925657824, -106.75979718461915
45.869652662680224, -105.58360691223379
38.390475144659796, -118.29319546882815
45.79042661770022, -78.936182694931375
28.925797380502186, -84.072871471200159
38.02694181431464, -66.329705838990861
33.634482161396505, -97.368868173778708
26.089365463796284, -112.97166397372392
41.277926142081952, -80.387261153334634
32.458024531379209, -82.920049151208332
33.132217405128571, -108.65339550231896
37.52642143678132, -94.198345824488683
28.718912474272916, -119.4371701571522
33.139323216808336, -81.291689405233782
26.721153492445826, -123.66175281386671
36.992446045231475, -119.33750792347453
48.190431062437085, -123.03388930659222
45.390732193287818, -120.15380963743533
48.057233091251447, -112.08889908080204
28.364530401067086, -94.041261948579645
39.390100325103731, -124.51233931910026
44.598713749156317, -105.6895540825721
43.666225921110964, -83.502554665426004
48.557838946005418, -101.82755782498987
35.064365213250419, -90.19715252434456
49.493873182768311, -94.588345833049971
29.194938396862206, -69.643074618713243
42.181054916443692, -96.580409509476198
47.670156529687603, -71.999022363209093
35.277720343171751, -107.31741421133859
26.252625847557198, -66.449456428056536
38.642697535700513, -77.27239907870262
27.673439905856686, -77.010341952296045
40.80352719337052, -94.214533393584873
26.962419013520773, -64.732743960796256
46.26567479546754, -101.81053243195365
29.334181456170274, -116.01921437744676
25.54623458354904, -83.926811505115467
46.190743425241287, -106.16809682908946
32.093810144799733, -117.93329714257311
39.951950031074759, -116.25706574638103
47.319834350649586, -87.653865027372447
41.890008443437566, -95.390960457328475
48.618380946819755, -111.88044828430029
43.145462511608955, -112.91210435071686
49.953998807129011, -76.676477055811688
30.034090766362816, -108.54088287487059
44.258312765642358, -93.428446851258528
37.176895342099094, -86.243299581333247
47.067423259852148, -111.75507204672897
39.614939955174385, -62.607740483199862
46.278539856501268, -89.799489046753052
29.744013205267855, -79.458027893600672
42.283361897259667, -60.357960091160301
28.001116183002459, -79.672486396968196
47.17978387958042, -108.5459285640037
49.269793140994153, -95.296868062973829
39.299205689465936, -95.839492442927849
38.140680345042917, -95.232637122837431
45.464188778174929, -121.96896775559487
35.207519233742609, -100.94774076915432
32.693985188849695, -79.624175120229566
37.657933764938882, -98.107397810527999
38.749861674850642, -123.47768070806488
29.074280942369953, -101.38318684417291
49.863275219533222, -107.84879362583638
39.147712855832609, -83.943604918989706
35.053472087076855, -120.87400099511804
47.38326123934489, -103.52895879143101
47.46869729654432, -120.13563723006871
46.158589237335761, -84.922052528536966
36.609116061023926, -111.73398770988055
34.315825744687885, -108.70864756700834
37.035509528338018, -81.875184850765933
36.403707192005598, -67.573114644304425
33.862418894599237, -86.987637986517854
25.454089417123168, -71.184808298300368
31.505826184109957, -115.76246182071205
39.739428420766636, -78.66441891883251
49.943167420646397, -76.764839001287072
37.844708429142258, -108.06878605744986
42.283013513996281, -88.177674463642546
44.424942306051143, -91.576616905668203
42.8866266886929, -91.939475176539389
49.28736712819051, -106.55169611895806
27.284430910729093, -68.41555821447875
49.162869928330807, -74.899844396567005
25.653401222688146, -76.459543631384761
36.994676436242415, -121.89095654660392
34.978247554909501, -107.02786320584471
45.859063044748453, -65.795531144735151
40.297298870015197, -124.72598324199548
38.739899214036235, -94.741601552234215
33.667563469528183, -121.49685071672006
49.239980974428192, -66.706040186761754
38.820846505289495, -87.275899941244063
41.791154023468664, -67.7120313769815
31.63335727240041, -78.118969624025453
36.992823482513529, -111.56338424064668
46.446187803088705, -111.11753660384035
41.920170866748656, -65.66752926495532
34.742926829268839, -103.4656054457578
32.356194533772651, -93.008195812757975
47.626959046923126, -67.550207409242034
46.346916347591353, -66.87892868886648
34.659110869026925, -118.85031123202469
30.030001544789116, -93.848270749633159
35.415100817229046, -117.71657340813205
49.801617401971598, -78.758516471687798
37.311913563620728, -118.17533476399751
38.619891910448708, -73.95062108536257
43.991557811118057, -81.910804442823832
37.149359304990512, -60.55652398061342
49.724176103115539, -102.72335356136492
48.145321176417156, -122.96454333567652
31.688342067681024, -95.1348384518502
36.006280835692621, -109.39058913866072
46.05964163332407, -74.856410458839662
31.864116577494453, -105.90700057158401
35.291076292905366, -68.463099797521153
29.882764705963034, -96.455205388007244
39.962361176218046, -122.40465215443032
38.319498828509047, -99.583749645268668
28.721368861545638, -86.89712466717171
31.994782291380119, -105.20248446521765
31.676431278013894, -73.936020153904551
34.192109964602942, -90.585688655883544
33.459874275356306, -99.372590141963883
29.530091721416806, -117.19416914683249
42.354284124656324, -94.759609175569722
26.454056893279112, -81.190431597465988
42.25268422347817, -101.92917804786214
45.298854445827786, -117.94805533332192
32.884159241346204, -92.09249437769094
33.251040264667402, -68.314947282310982
28.502927291830769, -76.670513932606639
27.200719087433562, -95.023659645667351
42.573061035951788, -96.59971856464027
42.119168698068236, -74.706120503037596
29.98510869276091, -96.892365164263509
47.107139845912002, -87.447195658807914
25.105916107779215, -61.30335430362863
32.632614825332176, -99.999325046817361
27.114135910393792, -74.593172358060002
42.017263849387405, -124.02447637900322
33.526820180765213, -99.07403399586488
37.96074583740468, -61.503110549656029
33.245860291090466, -69.063676576100562
31.270541976878352, -110.04876389587773
42.030064496026966, -62.666490395032682
26.934378052469359, -107.12039936274735
27.580242473629518, -80.606299088760423
31.733440706436888, -63.23482337232079
25.779249347433026, -69.037261010516573
34.983180718879623, -120.69087245913835
40.959453152735207, -75.733964823938777
41.991104619358026, -77.786157321315883
37.88095040026905, -80.918799656121735
48.716772741118831, -82.903563827399893
45.089070087482412, -101.67754260503185
46.083139465358087, -99.400424176977992
46.759624643452426, -86.335593915877837
41.97506729078367, -100.341415495793
38.19334273703128, -96.688598559922497
38.394049542750679, -85.595096756303221
47.457984689509971, -101.12741138542923
38.728076803148525, -63.506038665815751
37.713202854593931, -71.384537001235756
30.375580470493407, -88.249797469691202
38.648920509961641, -76.276788637221912
31.773359504497357, -94.459512099723639
36.830851831673314, -86.21368639973349
27.593838003448351, -84.276047456934009
41.360531556880531, -95.37293112728193
38.618817842656192, -114.84817726381085
43.079076243071789, -104.49830068464192
25.760341550977092, -80.02831726488958
42.060307996759406, -70.125230437759669
47.836826104537266, -69.225225068481251
46.978036095731653, -74.057443190102617
46.039743870682003, -115.13492934316244
33.386617780680048, -117.75850418211748
28.99419481970455, -115.19211841138096
34.543363718899002, -88.581644083310692
27.946494515371491, -99.065342206018641
31.743895503746796, -103.34715459236557
44.984698600856973, -99.239461473764777
25.204620237886768, -121.901790504384
47.992029192899651, -101.79079591197915
34.48765869196292, -96.524394759900616
47.070301715497507, -89.869372263355572
44.480456119767183, -98.906328522795476
35.556980646413336, -120.67922613814002
35.210772679398545, -99.37564294807018
26.331857237813374, -90.59965141597452
25.935355880499447, -105.76863639301587
25.01475602615395, -62.734261855965357
27.778140378630034, -69.072368290117808
37.701959118843618, -83.158745995289806
31.772582751312537, -123.93553437243818
47.724997991435991, -102.56605206554511
45.052174194513626, -113.28104388218892
31.129335971090022, -112.53859393608937
30.995290559817185, -96.553176469191555
33.942925161122687, -70.312847886727809
44.421360835540767, -119.56220839741476
32.842463892399252, -117.18456482345626
33.656402351984909, -102.74109848346765
49.894739854775878, -110.18459777916158
26.391680281041626, -88.26672339417631
34.407581455771663, -79.105566695361972
45.40338876493945, -88.666312783080855
42.481007471319273, -101.27052388807368
37.974894632468647, -63.642029443363221
41.825881248992218, -117.93990055730805
29.304985803185758, -101.77838724616026
37.185983712676347, -82.16399777111323
42.760667972542748, -123.38793279886815
25.541617065715783, -118.32487429379611
34.580966016576156, -114.20014319532459
29.367784670972185, -106.57845340525571
27.492412225967996, -81.814660790315685
49.247716987328317, -102.68000782233625
44.613094008862504, -89.984852956936464
36.779174277475079, -92.020634392968191
44.328882296230233, -107.01123748637727
29.844202554224282, -88.639285459561393
38.550598010497211, -97.142861945465569
48.169273560206719, -114.58356647296966
28.747030908603652, -84.447846762464252
27.724312580937362, -61.704548354492374
26.864648971958029, -71.892759798629697
44.151929463635653, -103.36939251149147
44.946774433356275, -78.752721992636424
28.887775382825854, -123.18651750012653
45.650622827137838, -121.5408345054704
25.469676864227516, -85.775586200554955
40.844955426581663, -107.84484771297107
47.816265416958672, -94.952566625237552
34.769809989566035, -60.346061143040878
45.096581103182274, -123.84026521811683
47.681161045824155, -103.04745287923832
33.561886597872402, -75.544766671536308
44.375492173500085, -120.80290895894673
49.008152291355366, -71.414479608978411
39.633818719829094, -93.352687463880272
35.685629441526324, -111.63604499868762
48.394559606101744, -107.10061339561308
42.507646512990704, -104.88994370975621
41.33891761269598, -94.889008887256324
31.197892576113919, -110.6660062091168
27.977335931176807, -101.85273094581504
34.674682857410112, -96.39756520203062
41.035908612423242, -91.130029431906848
49.452352806642139, -75.547548275650428
25.304208327243302, -122.09176924715493
32.800193031584719, -78.074717611006875
35.388976180310941, -98.672837642268007
49.65286414356251, -105.98910457444958
32.958005325980359, -94.754737961088466
36.217137424663029, -92.603162394448361
35.440204954486319, -70.895161073113414
34.887101631340578, -85.290791411284005
30.017985495812081, -113.0997137583643
33.999773101542957, -69.846615432682796
39.171857997679766, -114.91482173193415
44.514026813387524, -100.43261722056661
43.275950171150939, -81.847447531994931
28.56778637663805, -76.575627933426347
33.733841103364227, -78.143695121671698
36.694035122817041, -69.687101557855414
28.256544649379901, -76.427051348123697
29.912592297505537, -112.11054070038702
38.438920605634621, -72.896729486404226
35.730427636971669, -116.67451177231112
39.440303694306479, -96.004426404332733
34.782951830239533, -72.72943351691238
40.63512718952169, -65.01471146904116
44.654748713094214, -63.739115424207917
43.658682779481168, -84.870894380819166
42.060285832258813, -98.415351277580584
28.229391886422093, -95.002636578028827
26.854188726742557, -75.679190309679285
34.541722785574763, -78.56862595794172
41.543983801995886, -124.14425455642082
33.921537874091079, -114.50881135903089
30.627483557507624, -106.10650769879769
33.693009147815843, -94.798616200424618
27.214584036596985, -113.77795923077153
30.220878441888836, -90.124428692636059
32.257394828003029, -112.66319196995028
39.814868216037588, -99.987020822026608
43.868714094831233, -76.56827662284222
26.456204252702086, -113.85609929100765
32.890128746610479, -112.79762322905643
48.915985398613543, -100.89743113832296
27.582299730278127, -115.50916350106904
40.835703087318592, -75.983448389198401
30.196800735636494, -93.001885494541
28.039146198358594, -118.89130535774467
42.696554812076471, -113.25334177590361
34.595513094375526, -120.00743484969398
28.348869236911256, -106.5562533407856
31.365100615670521, -60.236055751526273
28.02228663277225, -73.100363009419596
44.08363170227274, -84.573247381287146
37.050766040570394, -99.882818981956149
31.691509306003901, -101.49818298150115
41.789298256970511, -119.88899503673574
37.571670530944573, -115.59359808771909
49.193793027417726, -109.97820197050333
35.529795922068161, -77.678686843130251
27.443296959490556, -114.016742886576
28.240000491338268, -96.368338398871131
36.348267971312275, -62.915017245334504
30.358444227639701, -113.48827788575008
38.466490399529363, -120.08565062177362
47.69934960519555, -66.11179120847865
41.952920285257612, -62.772781625510888
35.566664269894986, -88.715371320183721
48.921818318445425, -98.695637603327626
29.750015185651826, -93.133574947805982
38.045722127062533, -72.809848115792164
33.993283781900047, -117.03715144167603
49.536773144666867, -110.49631058421186
26.61253760401851, -118.88198381935732
36.461485930569431, -114.21364255018253
29.419496821477544, -69.599502090340565
47.66655712174834, -78.559023629837839
26.076385673754395, -92.568133020526943
49.764211450883536, -114.30737399871097
34.907490963486012, -124.5497719272701
44.916754870064423, -114.73428139246008
41.152673829588792, -85.63478654186909
47.642743466830169, -90.590899456042962
48.366054156624557, -95.892419603446967
47.746436646537134, -91.01516605267426
35.670519676917408, -98.264350434255078
32.932761645916905, -69.710845043870151
39.733311078650217, -115.31258992699773
31.944406231095424, -116.22639178831017
44.678224025456693, -110.41893078732332
35.378254650349817, -124.91917359671939
44.771955911746325, -97.417171767448139
27.837749204959234, -97.298006932591704
25.359530020677028, -118.64356474267643
33.417431438878843, -83.942416152124096
38.772079541247621, -101.43516174748731
39.568176693127079, -91.520139114965588
40.858881004855284, -115.06424695307933
36.155234898344212, -92.50515956239245
45.258673009292231, -60.2213945237445
29.017762450474709, -81.126945752317681
30.348434698980967, -118.24064666564199
28.705405553725498, -67.012639688391033
32.930024129672816, -93.061649034588299
45.537021450704387, -124.7173204436306
46.296742048072396, -99.574443988140729
25.940047523182653, -64.125191903790096
40.768401929484362, -113.2923501087563
31.637810124940746, -122.99923562115561
38.759682566645722, -97.295127966098789
40.465547905020514, -64.869422994995148
29.259703476801423, -120.85249924589564
31.682380365915233, -65.414047861158394
32.060723481855398, -107.19950178021291
31.570214263135853, -73.687808449742789
31.928235054333602, -91.227405168582351
43.438727317778088, -79.585992739952928
46.837740542515022, -123.4323572982403
45.550409246918989, -64.883153444501218
32.886464212027448, -120.17607632460449
46.484609975698213, -68.661463948274843
36.055608617911318, -83.656257330914258
43.686741597445383, -61.86612676310078
32.886924113611869, -108.73567339515523
47.171754307486246, -62.640712417268034
39.708835762378278, -103.13455563718784
46.822921657164443, -87.597662821293611
49.326242115941803, -72.832675986994332
27.869065401599141, -68.452957706866542
39.668094461083498, -67.95863249823762
31.664920311110723, -72.759607402917553
26.382341675703682, -122.55491230374548
33.373134383383956, -122.66102466689225
43.080850384138543, -74.285000526643657
48.313666998483214, -60.607879913648539
49.541370475430334, -62.097183918098494
31.332833673560089, -95.877217855985435
25.229444025101049, -109.70626821874819
27.116354838815251, -113.11061260302003
25.877608907567449, -94.330251313868018
30.2359242817368, -78.76966447231419
37.262110320086322, -84.139568516004417
34.79950147577533, -102.47298102659062
29.881034715905791, -71.797580176511474
42.109850165072494, -79.302585699426132
48.323879685487753, -87.705605923295821
36.850527927927175, -61.50606585053432
25.516388179740915, -66.80990921590687
40.640702392526691, -103.19532163653378
48.804938950747626, -88.110513193722639
42.691764157674669, -82.334138989656239
26.851548374989477, -87.312054132626059
42.540608255978981, -112.27454857626459
48.799589805674088, -114.09124076006165
39.090359706512359, -95.773788959454407
37.52737973912118, -91.044423609956183
42.012288745191483, -97.420909172588068
46.429045641423478, -89.254820117667194
36.779372797417651, -114.08515455154614
41.890906695164908, -94.089314822844415
39.086162627664109, -112.37076294248988
40.184550087844968, -76.844776172936278
32.75608029489733, -99.299322733501015
26.146202307551253, -89.742463415413425
47.29767150348745, -75.089347049735551
36.103901119743959, -105.46779819533197
48.137594449444009, -105.25775946119742
40.645759393430339, -84.953172661747601
35.933982032211539, -101.72655077449562
33.907997211726496, -111.01663365593807
25.204765471779613, -108.84214520582529
43.551168973376946, -79.918603782489441
25.374019578933325, -81.980320290278826
39.729645453013759, -111.15155956567844
46.759155401911869, -73.556605514721184
27.043420882642476, -67.792597812759283
49.726207520998436, -101.95338434955158
28.209121111976348, -104.89974166548822
48.986946308922207, -99.483409018447304
30.814302345217506, -122.55531919645756
42.513834441013429, -71.893976473132724
44.155448257320728, -92.77135162606551
39.351074703180814, -83.776170124586571
32.343788142877763, -87.328377405286318
38.160055684492747, -89.993795847105829
46.656641151369371, -64.823360078916494
29.974732810204692, -120.93783959786931
40.196451738890886, -100.13943627960452
40.743748512967429, -75.827183733543478
34.866980533927766, -73.659646886749613
